10270 179
2611 63
2611 87
2611 18
9435 7
9435 6
9435 62
10381 86
4542 37
4542 25
4542 94
2486 81
7768 2
11209 13
11209 83
11209 17
11209 16
11959 32
11959 6
11959 64
11959 80
12761 32
12761 19
12761 9
10346 241
10346 4
10346 64
10346 35
10346 277
268 99
268 75
268 3
9144 72
9144 101
291 32
291 19
291 35
4391 2
4391 11
4391 14
6026 52
6026 33
2543 285
2543 2
2543 40
2169 336
2169 2
2169 64
4842 6
4842 23
7105 26
7105 3
11128 21
11128 22
11128 220
11128 2
11128 3
2846 4
2846 17
1275 22
1275 30
1275 2
12194 31
12194 14
6173 275
6173 2
5290 7
5290 124
5290 64
8558 21
8558 197
8558 73
6274 43
3791 20
3791 30
1859 55
1859 151
242 252
242 51
242 98
242 254
10716 4
10716 167
8308 75
8308 3
8308 14
148 4
148 17
148 14
8880 55
8880 2
12465 4
12465 17
8520 2
8520 28
5158 28
3969 7
3969 124
6409 60
6409 28
6409 18
8950 18
12896 21
12896 2
12896 14
11225 52
11225 87
11225 35
8955 198
8955 6
9967 345
9967 3
9967 45
2046 2
2046 64
2046 28
6558 63
6558 87
6558 86
11073 19
11073 130
9169 34
9169 41
9169 179
7109 285
7109 144
7109 11
9828 30
12177 270
5091 32
5091 2
5091 68
5091 194
3659 345
3659 9
228 285
228 4
228 3
10943 4
10943 3
732 6
2691 120
9929 123
9929 45
9929 297
9563 6
9563 17
3830 49
3830 178
3830 254
10800 11
2739 2
2739 11
2739 191
2739 309
4601 138
4601 75
4601 99
4071 102
4071 98
4071 157
10323 4
10323 9
3786 6
3786 28
11048 52
11048 2
11048 3
11474 292
8846 169
8846 67
8846 97
5311 178
5311 43
873 55
873 87
873 40
7963 109
7963 65
303 78
303 312
4097 15
4097 39
4097 173
1301 48
1301 319
1301 28
1301 9
3523 4
3523 81
5427 158
5427 9
7272 39
7478 55
7478 22
7478 87
7478 2
7478 64
9032 50
9032 33
9032 41
3857 91
3857 14
2414 2
2414 41
2887 49
2887 47
2887 81
6210 4
6210 14
9570 122
9570 33
9570 64
9570 194
8098 4
8098 3
2511 95
2511 44
2511 218
2511 11
12893 180
12893 2
12893 130
9613 22
9613 2
9613 9
6018 59
6018 2
1606 63
1606 87
5889 72
5889 144
8120 4
8120 3
8120 14
7479 6
7479 25
12708 96
12708 2
12808 127
12808 37
12808 292
1538 345
1538 28
2854 169
2854 67
2854 64
2854 25
3273 6
9583 2
9583 17
12528 219
12528 64
6202 228
6202 237
6202 125
6202 3
8959 52
8959 67
8959 53
3089 21
3089 222
3089 220
3089 3
6491 192
6491 33
755 243
755 3
755 23
755 134
2411 201
2411 4
2411 41
2411 14
9738 2
9738 11
11036 2
1320 30
1320 73
2307 55
2307 87
2307 14
6316 10
6316 39
6316 14
6316 186
12430 15
12430 27
12430 90
12430 142
3383 98
3383 18
449 120
449 43
10526 75
10526 247
12825 39
5395 43
12852 45
3489 147
3489 120
4805 12
4805 59
4805 34
5896 33
5896 35
5896 139
5335 210
5335 6
5335 17
5335 236
4705 89
4705 29
9629 52
9629 67
9629 113
9629 28
2100 344
2100 41
5934 44
5934 133
5934 43
5934 14
11291 335
11291 143
11291 166
11291 43
10788 13
10788 83
10788 333
10788 17
9690 26
9690 6
9690 3
9690 56
4630 138
4630 6
4630 213
4630 38
2996 302
2996 2
2996 158
2623 2
2623 64
2623 179
2301 10
2301 4
11666 2
11666 3
11666 130
8319 75
8319 160
8319 97
9553 2
9553 35
543 4
543 39
543 3
12906 167
12919 75
1559 32
1559 64
1559 6
1559 35
12895 21
12895 3
12895 14
8406 144
8406 41
8406 64
607 4
607 2
607 43
8706 165
8706 14
7402 75
7402 18
12145 218
12145 11
12145 258
10816 345
7288 50
7288 2
5088 64
6455 4
6455 17
6455 14
92 30
11551 2
11551 98
2748 274
2748 2
2748 14
2748 9
7745 32
7745 19
7745 6
7114 96
7114 2
7114 28
6963 37
6963 268
6963 64
10197 4
10197 64
10197 135
12121 2
12121 14
6584 72
6584 53
6584 17
6584 107
6584 332
2711 125
2711 17
2711 97
3498 106
3498 231
3498 213
10897 63
10897 87
6226 49
6226 144
6226 100
11964 32
11964 22
11964 2
11964 11
6944 229
6246 43
6246 74
8361 52
8361 67
8361 28
5860 72
5860 281
5860 53
5860 41
12973 48
12973 319
12973 11
10023 39
10023 17
10707 32
10707 6
9699 221
9699 102
9699 11
9699 28
7354 22
7354 2
6185 72
6185 144
6185 45
6593 104
6593 6
6593 2
6593 43
7676 265
7676 43
1728 28
12765 95
12765 75
12765 82
10354 313
10354 11
10354 14
6887 296
6887 65
6887 89
4001 21
4001 197
1772 49
1772 6
1772 11
1772 81
11095 43
11095 17
8126 164
8126 25
8126 179
7521 272
7521 7
7521 6
11834 4
11834 316
8253 15
8253 27
8253 90
8253 142
8253 172
12065 65
12065 3
12065 332
1310 122
1310 41
1310 18
5778 28
1245 295
1245 47
1245 93
6468 116
6468 37
6468 270
7413 324
7413 2
7413 41
4919 55
4919 3
4919 14
4713 238
4713 269
4713 142
4713 79
5929 32
5929 65
5929 19
7854 18
4260 269
4260 27
4260 5
4260 90
3617 2
1226 27
1226 269
1226 142
1226 172
10319 235
10319 3
10319 18
8945 33
8945 64
5035 52
5035 99
5035 14
5035 18
5732 7
5732 39
5732 17
5732 289
11822 193
11822 4
11822 97
12261 96
12261 2
12261 81
12261 297
10081 2
10081 187
10081 18
8285 7
8285 124
3484 322
3484 2
2814 11
8852 6
2934 95
2934 4
2934 23
284 50
1986 22
1986 181
1986 167
352 159
352 195
352 30
7292 334
7292 17
7292 194
11948 290
3300 2
3300 18
10224 2
13018 4
13018 14
6646 307
6646 14
6646 126
5754 165
5754 18
4519 228
4519 125
10356 21
10356 197
10356 14
6019 88
6019 39
6019 3
6019 213
12003 275
12003 49
12003 6
10036 37
10036 64
11623 192
11623 37
11623 14
9004 120
2571 72
2571 144
2571 253
4129 44
4129 43
4129 23
4129 203
7221 55
7221 53
7221 17
10894 4
10894 43
10894 14
12894 165
12894 43
12894 14
6813 156
6813 13
6813 31
6813 83
12992 3
8413 6
8413 17
4372 4
7416 65
7416 3
7416 14
2376 32
2376 178
2376 64
2376 14
2927 7
2927 124
2927 161
10372 47
10372 28
6047 64
3703 285
3703 4
3703 118
12126 198
12126 178
12126 173
9443 30
9443 23
9443 56
4882 55
4882 114
12719 348
4035 67
4035 161
6862 63
6862 87
6862 182
1311 49
1311 39
11031 64
11031 25
5682 132
5682 102
5682 14
8153 4
11640 75
11640 14
5664 22
5664 33
5664 17
5664 64
5359 326
5359 39
5359 17
5865 3
5865 18
986 39
986 11
2982 146
2982 276
2982 134
11019 300
11019 28
11019 40
1365 30
1365 3
1365 14
1365 18
3643 204
3643 52
3643 4
3643 67
3643 17
5548 60
5548 18
4560 3
10185 55
10185 29
8210 25
1147 50
1147 33
1147 101
3738 22
3738 2
3738 284
1721 174
1721 65
4377 246
4377 30
4377 17
10149 39
10149 3
10149 117
11203 149
11203 4
11203 42
1424 46
1424 30
1424 167
3046 122
3046 4
3046 64
3046 17
724 88
724 348
724 64
724 73
1033 41
1033 14
225 55
225 165
225 81
225 126
8691 3
204 32
204 19
204 28
2692 75
2692 117
2554 33
2554 14
12548 32
12548 6
12548 64
12548 25
372 326
372 60
2616 22
2616 2
265 2
4224 7
4224 124
11121 25
3777 3
3777 39
5400 77
5400 69
5400 14
4493 165
4493 120
12730 32
12730 19
12730 93
6936 281
6936 64
6936 14
11135 307
11135 25
12750 59
12750 30
12750 28
4627 52
4627 67
4627 41
5255 180
5255 2
353 63
12123 272
12123 37
12123 194
12207 7
12207 124
12207 14
4371 2
4371 74
7672 89
11537 95
11537 82
11537 17
11537 28
7971 20
7971 300
7971 28
12888 55
12888 2
12888 14
12947 11
12947 173
10385 64
10385 115
10385 25
4809 124
4809 14
2263 149
2263 4
8293 50
8293 2
8076 75
7811 143
7811 64
7811 28
7727 146
7727 276
7727 247
4313 41
2399 327
2399 183
4144 22
4144 2
4144 60
4144 11
12515 96
12515 313
12515 2
12515 17
479 55
479 30
479 17
479 35
4956 21
4956 165
4956 41
4956 14
9320 32
9320 64
9320 6
9320 227
12752 285
12752 4
12752 144
12752 64
12527 22
12527 2
12527 23
12527 118
12828 71
12828 21
6495 55
6495 165
6495 14
12660 2
12660 16
98 4
98 35
11065 39
11065 17
10481 55
10481 87
9706 268
9706 3
7111 34
8646 99
8646 3
7712 114
7712 14
7712 18
11605 198
11605 178
11605 14
11605 93
6113 60
6113 28
190 50
190 33
190 14
2714 122
2714 64
2714 4
2714 14
6133 30
6133 158
11723 39
6289 125
6289 86
5372 22
5372 71
5372 2
5372 25
2154 198
2154 178
11989 334
11989 136
4360 55
4360 53
4360 256
4360 17
3247 5
3247 27
3247 269
3247 90
3247 172
6736 2
6736 3
6736 28
7125 2
7125 87
1552 47
1552 18
1577 219
1577 41
1577 14
9077 256
9077 14
4019 72
9633 3
9633 41
4991 21
7939 67
7939 25
7805 14
7805 118
10981 243
1673 21
1673 11
1673 33
1673 25
2217 3
3953 4
3953 64
1209 15
1209 233
4745 63
10051 75
7123 71
7123 3
7123 25
7123 126
7652 37
7652 18
3190 120
3190 157
7523 44
7523 40
12135 33
12135 41
7508 2
7508 14
7508 206
8862 47
10614 275
10614 166
10614 18
1792 315
1792 99
1792 28
1792 126
9803 149
9803 4
9803 64
9803 25
3986 39
3986 17
3986 14
1655 13
1655 47
11552 88
11552 64
11552 291
8735 92
3556 59
3556 34
3556 281
12454 14
12454 9
9594 4
9594 17
8837 339
8837 2
8837 3
5124 75
9288 128
9576 50
9576 33
6114 44
6114 204
6114 4
6114 43
4011 2
4011 3
4011 330
8187 151
8187 91
1029 39
1029 6
3006 290
3006 3
3006 16
186 95
186 218
186 11
186 28
186 25
6033 39
6033 38
6033 18
4143 52
4143 67
4143 3
180 15
180 2
180 14
3534 20
3534 41
9701 15
9701 290
9701 28
9701 9
3819 39
3819 18
11982 41
11969 305
11969 47
974 186
9796 122
9796 33
6874 169
6874 3
6874 19
6874 194
6853 228
6853 125
6853 41
6853 35
5656 28
358 50
358 6
358 80
266 290
266 35
12951 147
12951 69
12951 81
2547 241
2547 4
5957 96
5957 2
5957 271
5957 9
12621 64
12621 39
12621 74
8234 270
11244 108
11244 19
11244 64
12835 11
12468 60
12468 81
1940 114
1940 3
8668 103
8668 4
8668 17
786 156
786 44
786 31
786 17
2155 22
2155 2
2155 28
10114 38
4419 22
4419 6
4419 3
4419 14
4419 299
1179 140
6863 313
8815 22
8815 2
9892 12
9892 144
9892 157
796 64
796 154
10830 22
10830 2
10830 11
8552 285
10213 32
10213 19
10213 11
1567 2
1567 3
1567 98
564 198
564 6
564 28
3996 313
3996 3
2167 32
2167 21
2167 19
9648 4
9648 14
6702 30
6702 14
7196 84
7196 11
1431 95
1431 82
1431 17
1431 98
1431 18
9315 52
9315 67
9315 28
10243 6
10243 184
10243 126
6896 12
6896 4
6896 28
10823 22
10823 2
10823 40
9664 48
9664 319
9664 18
8644 75
8644 41
10545 28
6299 108
6299 334
6299 39
6299 43
7000 75
7000 173
7000 9
3591 17
3591 23
6010 37
12477 4
12477 14
2610 169
2610 2
2610 9
4615 149
4615 82
4615 4
4615 43
11327 9
5402 32
5402 6
5402 17
5402 14
5402 18
8946 53
8946 6
8946 17
1731 21
1731 165
1731 64
1731 115
1731 68
3137 272
3137 37
3137 9
5592 75
2023 13
2023 294
2023 93
9874 269
9874 150
9874 313
9874 14
9049 4
9049 9
7182 159
7182 91
7182 30
10813 33
3682 112
3682 2
12395 2
12395 39
2097 219
2097 2
2097 74
4534 15
4534 142
4534 209
7254 22
7254 6
7254 43
7254 14
7254 186
5507 37
9452 37
9452 3
327 238
327 209
327 209
327 209
327 209
2473 6
2473 68
2473 28
11386 99
11386 41
11386 16
7332 62
7332 27
2101 238
2101 209
2101 209
2101 209
2101 209
3483 221
3483 178
3483 240
1217 15
1217 27
1217 90
1217 142
1217 79
5483 26
5483 6
5272 268
5272 3
5272 18
10528 348
8736 17
12683 33
12221 30
12221 28
4259 4
4259 14
2890 7
2890 52
2890 124
2890 14
7130 149
7130 4
10326 19
10326 300
4359 4
4359 14
27 2
12946 35
12946 130
6573 43
6573 14
1139 4
1139 141
6686 232
6686 4
6686 17
6686 14
11307 33
11307 344
11229 22
11229 39
11229 64
11229 38
11229 9
10304 4
10304 334
10304 3
12959 59
12959 246
12959 34
12259 203
12259 18
5138 14
5138 18
9789 229
9789 14
4864 37
6967 50
6967 33
12758 14
4759 37
4759 3
1443 52
1443 67
12965 149
12965 4
12965 28
11087 32
11087 6
11087 18
895 28
895 118
5227 4
5227 14
12165 55
12165 53
12165 17
12165 28
7920 71
7920 91
7920 81
4172 64
4172 14
6417 229
6417 74
5021 169
5021 2
5021 75
5021 64
2082 67
2082 194
22 269
22 175
8018 269
8018 5
8018 142
8018 79
8018 150
12148 83
12148 17
6038 337
6038 14
10118 30
10118 35
9262 112
9262 2
9189 21
9189 3
9189 62
3296 26
3296 6
3296 3
5146 72
10996 32
10996 64
10996 6
3467 6
3467 18
1909 15
1909 25
1909 18
5646 166
1965 50
1965 33
1965 45
1965 9
7346 127
7346 37
5773 21
5773 52
5773 197
5773 67
6434 2
6434 35
1276 39
1276 17
1276 28
1276 18
7296 15
1936 17
1936 206
10467 33
11865 174
11865 65
11873 198
11873 99
11873 186
11015 326
11015 300
11015 17
10358 256
10358 126
10358 298
1495 59
1495 34
1495 14
2649 149
2649 4
2649 14
7981 26
7981 333
7981 6
7981 11
9377 71
9377 91
336 294
336 17
12601 210
12601 137
12601 14
11049 304
11049 4
11049 43
11049 28
5223 19
5223 17
10951 239
10951 106
10951 67
10951 17
4784 3
4784 28
4240 67
4240 64
4240 203
12068 5
12068 27
12068 269
12068 28
10186 275
10186 283
10186 19
5477 63
5477 87
5477 14
12977 7
12977 82
12977 14
5550 108
5550 55
5550 87
7705 32
7705 19
7705 25
7705 18
12874 15
12874 150
12874 27
12874 90
12874 172
9324 6
9324 14
6529 55
6529 151
6529 73
179 28
8514 22
8514 2
8514 39
8514 11
6413 103
6413 201
6413 87
9263 4
9263 3
9263 18
8820 7
8820 124
8820 25
7855 12
7855 101
7855 98
6655 326
6655 28
9673 7
9673 6
9673 64
8596 14
8596 255
4776 4
3124 11
5115 15
5115 288
5115 288
5115 79
5115 209
12442 4
12442 14
8383 22
8383 2
8383 213
9206 336
9206 4
9206 2
9206 43
9386 344
9386 3
9386 25
9386 18
11593 55
11593 108
4124 52
4124 173
6747 2
10420 49
10420 4
7089 245
7089 25
9176 15
9176 288
9176 288
9176 79
7268 53
7268 14
561 149
561 4
561 309
12975 99
5586 327
5586 19
5586 188
7898 10
7898 4
7898 11
7898 28
11497 6
11497 14
1582 2
11811 84
11811 130
1583 26
1583 6
1583 30
8259 243
7169 55
7169 120
7169 28
7169 251
6209 12
8196 60
8196 14
12645 290
9454 22
9454 4
10146 15
10146 14
10146 29
10935 17
12169 72
12169 178
12169 64
12169 16
6857 144
6857 247
3162 39
11954 287
11954 124
7843 6
7843 39
1715 4
1715 14
1715 179
12308 272
12308 37
12308 28
9902 241
9902 4
169 37
169 99
169 3
12681 119
12681 9
2127 75
2127 35
10064 22
10064 2
10064 29
10064 202
9035 60
9035 3
9035 130
9035 134
11064 20
11064 341
11064 14
11064 18
11583 234
3272 44
3272 17
3272 133
3272 25
3152 26
3152 6
3152 45
6465 96
6465 2
6465 64
6465 62
6465 18
10921 108
10921 2
10921 11
10921 184
10921 248
10972 60
10972 81
10972 68
3150 39
3150 11
3150 23
3150 320
5014 192
12594 55
12594 7
12594 53
12594 6
12594 17
12807 6
12807 28
9776 335
9776 143
9776 25
4964 27
4964 142
4964 142
4964 79
9677 15
9677 25
9677 18
6405 290
6405 211
8746 39
8746 17
8746 121
7144 60
4146 7
4146 124
4146 64
11788 104
11788 2
7979 55
7979 165
7979 14
7527 14
4647 282
4647 6
4647 40
7083 163
7083 91
960 200
960 60
960 28
1314 120
1314 81
10479 55
10479 23
6131 7
6131 2
9469 39
9469 17
8314 165
5975 13
5975 47
5975 320
5975 9
298 4
298 37
4760 63
4760 87
6977 122
6977 4
11454 154
1810 55
1810 17
1810 35
8124 317
8124 3
11443 32
11443 6
11443 11
10939 30
10939 11
2078 300
2078 86
4787 50
4787 33
6218 49
6218 6
6218 11
6218 207
6218 306
10123 55
10123 6
7579 2
8896 41
8896 28
8896 73
11745 17
11745 14
11745 130
12631 58
12631 19
2851 9
8588 149
8588 39
8588 23
9560 216
9560 37
9560 28
9560 186
8180 30
8180 23
3701 287
3701 183
3139 246
3139 64
6065 268
6065 3
7607 32
7607 19
10674 7
10674 6
5280 44
5280 17
5280 9
6023 237
6023 26
6023 6
6023 28
6913 96
6913 2
6913 113
11230 32
11230 6
7595 125
7595 14
7595 153
4860 326
4860 23
7526 6
7526 14
7526 9
4293 165
11532 22
11532 2
11532 179
11532 62
6703 12
6703 101
4337 144
4337 28
4458 39
4458 17
4458 161
4458 183
3618 19
3618 11
3618 45
10769 336
10769 64
9042 105
9042 99
9042 37
1907 7
1907 124
1907 64
1907 9
6605 87
9539 322
9539 4
9539 41
9539 18
6488 74
6214 7
6214 124
6214 14
3610 21
3610 19
3610 11
3610 14
4968 33
2193 107
2193 254
2667 264
2667 6
8355 7
8355 6
8355 17
8355 14
7220 256
7220 3
7220 23
7220 118
11309 67
911 33
911 3
1945 15
1945 200
1945 60
1945 188
1286 106
1286 43
1286 9
3442 63
3442 87
3442 19
7765 3
7765 226
2963 75
2963 94
2963 203
11378 30
11378 35
7498 76
7498 18
9913 17
9913 28
6339 2
6339 18
5422 120
5422 3
5422 184
12703 6
12703 19
6235 19
6235 98
3071 17
6479 2
6479 64
6479 14
5383 109
5383 4
5383 14
60 128
60 14
60 18
7318 17
7318 94
11538 2
11538 145
9587 22
9587 197
9587 2
9587 64
24 74
7879 2
12728 15
12728 67
6354 39
11054 26
11054 6
11054 14
6142 49
6142 144
6142 6
6142 64
3888 26
3888 6
11100 14
6785 21
6785 19
6785 11
1268 241
1268 96
1268 4
1268 2
1268 64
8365 281
8365 64
8365 118
10533 106
10533 237
10533 3
7353 17
7353 38
2900 211
2900 40
10168 64
10168 14
2743 27
2743 90
2743 269
2743 209
2743 172
3341 187
3341 205
12174 12
12174 101
12174 3
12174 14
7443 19
7443 11
12270 6
12270 38
11740 25
11638 78
11638 34
1739 15
1739 288
1739 288
1739 79
1739 209
3439 32
3439 6
3439 89
3439 11
4505 88
4505 344
4505 43
1964 33
1964 3
5967 37
5967 6
5967 3
3266 7
3266 6
3266 17
3266 28
3266 40
8381 120
220 6
220 25
220 168
12801 50
12801 33
12801 183
12201 6
10469 4
10469 64
10469 86
6861 220
6861 74
1469 51
820 32
820 178
820 64
820 18
2884 55
2884 151
2884 117
12969 13
12969 6
12969 62
8134 222
8134 22
8134 2
8134 3
8912 216
8912 39
8912 43
8912 175
3757 180
3757 108
3757 2
3757 41
3757 320
4092 298
4286 4
4286 25
4286 309
11679 41
11679 38
8425 21
8425 3
8425 220
8425 187
3581 116
3581 37
3336 55
3336 17
3336 87
452 149
452 4
452 226
5341 50
5341 33
6882 30
6882 158
7381 13
7381 28
9852 228
9852 125
9852 45
9852 29
1844 6
11179 52
11179 67
11179 182
11134 39
11134 17
11134 184
12265 102
12265 42
4257 198
4257 178
5285 32
5285 19
5285 14
10287 243
10287 307
5228 39
5228 11
2881 39
9 55
9 121
6838 18
6838 148
513 6
3428 166
3428 14
10109 43
2385 2
2385 14
3908 288
3908 288
3908 79
10608 133
10608 17
12054 296
12054 89
12054 25
8206 167
8206 207
11610 15
11610 20
11610 300
11610 14
11610 199
9380 3
4349 55
4349 87
2204 268
2204 43
2204 28
2204 107
11204 283
11204 84
11204 18
5488 228
5488 4
5488 125
2472 49
2472 11
2472 6
2472 14
2472 130
6975 32
6975 11
6975 6
6975 25
10929 269
10929 5
10929 285
10929 4
8932 37
8932 41
10025 158
10025 40
608 26
608 6
608 41
9079 238
9079 209
9079 209
9079 209
6820 149
6820 4
6820 80
6820 18
8637 7
8637 60
8637 43
8637 158
8637 9
244 241
244 7
244 4
244 6
244 17
11852 30
11852 94
11852 312
1004 22
1004 6
1004 3
1004 28
1004 18
4618 19
8672 65
8672 28
8672 18
5803 5
5803 269
5803 90
5803 62
1215 43
1215 28
12415 13
12415 32
12415 83
12415 6
12415 17
8996 7
8996 124
5243 28
2671 2
2671 23
3245 32
3245 64
3245 326
3245 38
7293 104
7293 2
7293 14
4633 124
4633 16
12045 238
12045 173
12045 214
4209 33
12266 228
12266 125
9562 344
9562 39
9562 3
2625 219
2625 294
2625 14
736 43
736 9
6623 287
9238 152
9238 17
9238 28
10077 4
10077 130
10077 153
8642 166
8642 64
1425 51
1425 28
1425 29
10229 4
10229 11
10229 29
3286 67
3286 28
3286 206
8350 4
8350 64
8350 14
1838 19
1838 3
1838 167
6400 23
6869 269
6869 5
6869 326
5846 13
5846 63
5846 47
5846 87
7215 84
7962 21
7962 192
7962 99
5459 22
5459 2
5459 62
9174 64
9174 14
6280 164
6280 37
10650 2
10650 289
12251 345
12251 3
12381 198
12381 178
12381 14
5237 12
5265 14
5265 328
11926 75
11926 25
9592 22
9592 2
9592 11
9592 80
6203 22
6203 2
6203 11
6203 329
6203 179
11901 123
10255 109
10255 65
10255 3
10255 18
6319 278
6319 60
6319 73
1693 32
1693 6
1693 11
1693 248
11461 5
11461 27
11461 269
11461 111
11461 209
6648 32
6648 6
6648 14
6781 278
6781 124
2945 4
2945 130
11914 6
2064 285
2064 4
2064 14
3706 22
3706 2
3706 11
3706 25
3706 29
2549 165
2549 98
4051 15
4051 57
4051 23
1094 15
1094 4
1094 160
1094 36
9113 75
9113 87
13016 13
13016 47
9191 283
9191 132
9191 84
9191 87
3206 91
3206 28
3206 14
10656 275
10656 243
10656 33
3079 2
3079 11
3079 80
3079 249
12870 63
12870 87
11938 241
11938 171
11938 4
11938 30
11938 64
797 64
797 14
797 93
4156 164
4156 307
12976 3
12976 247
12976 9
5866 7
5866 6
5866 17
9739 32
9739 19
9739 18
3359 19
3359 28
3359 62
250 12
250 101
5240 228
5240 125
5240 3
5240 183
5240 29
1040 228
1040 125
1040 3
1040 14
1040 145
10928 49
11200 80
12014 169
12014 67
12014 64
6916 99
6916 64
6916 14
6916 38
9438 28
1137 17
9910 65
9910 188
7071 110
9048 17
5826 20
5826 300
5826 18
8752 158
6647 22
6647 2
6647 14
2879 39
2879 11
2879 167
2879 107
12854 6
12854 37
1557 2
11144 4
2587 146
2587 276
7838 37
7838 64
7838 97
7838 179
5903 12
5903 101
5903 332
9950 23
6772 60
12775 37
12775 3
8606 96
8606 2
8606 194
1982 238
1982 35
1982 38
1982 25
1982 9
4334 216
4334 125
4334 3
4334 81
13012 99
13012 14
12386 44
12386 43
12386 38
1543 17
1543 35
5981 21
5981 220
5981 3
5981 18
6485 4
6485 17
6485 86
3959 22
3959 2
9034 229
9034 14
3389 264
3389 6
3389 3
3389 35
8125 30
8125 124
8125 11
6406 88
6406 19
6406 11
10693 5
10693 237
10693 28
1664 122
1664 33
1664 64
3172 12
3172 53
3172 11
11198 15
11198 63
11198 87
11198 28
11198 107
10770 269
10770 5
10770 119
11690 241
11690 4
11690 64
12015 103
12015 285
12015 4
7419 122
7419 88
7419 33
7419 4
7419 64
2940 15
2940 164
2940 37
4242 260
4013 15
4013 30
4013 25
10508 260
6581 9
1827 244
3914 39
3914 2
3914 11
11919 192
11919 37
11919 99
11919 64
325 4
12269 104
12269 228
12269 6
12269 125
12269 41
871 55
871 53
871 17
2769 5
2769 142
2769 79
7546 260
7546 268
7546 115
7546 14
7561 233
7561 251
1401 43
8080 268
8080 43
8080 28
982 15
982 99
982 64
4094 63
4094 87
11193 190
11193 51
11193 17
11193 38
11193 145
9758 313
9758 18
1243 32
1243 91
1243 41
4021 326
4021 41
11559 20
11559 30
6709 159
6709 300
5064 131
5064 33
3790 55
3790 152
3768 50
3768 33
3768 6
12833 19
12833 81
2800 99
2800 14
11126 32
11126 19
11126 11
11126 14
11126 118
1421 278
1421 60
1421 124
10867 99
8256 143
8256 43
8256 35
8256 14
2918 104
2918 2
9133 37
3265 164
3265 38
5650 302
5650 2
5650 120
6717 219
6717 84
6717 64
6717 35
12923 345
12923 28
5432 234
5432 262
5432 4
9078 55
9078 87
9078 23
5640 37
5640 158
6721 2
6721 11
6721 35
6721 18
10505 313
1525 13
1525 47
1525 41
1525 28
10492 4
10492 17
10492 23
5725 20
5725 30
5725 11
2135 125
2135 227
6768 169
6768 19
6768 289
12546 165
12546 3
12546 188
12546 107
10390 32
10390 19
10390 68
685 75
685 41
685 14
3131 315
3131 28
9765 4
9765 17
5694 313
5694 17
11547 4
11547 2
11547 43
1342 5
1342 7
1342 6
1342 17
1342 14
9416 146
9416 276
9416 99
9416 41
12317 22
12317 2
12317 11
12317 14
9839 59
9839 34
9839 75
11411 52
11411 169
11411 67
11411 19
10588 149
10588 152
10588 172
2262 200
2262 60
6313 144
6313 64
10415 192
10415 34
12326 159
12326 133
12326 30
12326 64
12553 30
12553 28
12553 179
8369 33
8369 28
8369 323
296 322
296 4
296 64
10708 15
10708 166
10708 28
10708 186
8277 44
8277 133
8277 17
3102 39
3102 17
3102 80
4389 7
4389 124
4389 64
4389 203
6308 4
6308 93
9797 32
9797 19
9797 14
8137 344
8137 313
3157 6
3157 289
3157 18
11530 15
11530 200
11530 60
11530 25
4239 101
4239 64
4239 14
4239 9
10489 15
